Access to clean fuels and technologies for cooking (% of population),"Agriculture, forestry, and fishing, value added (% of GDP)",Carbon intensity of GDP (kg CO2e per 2021 PPP $),Energy use (kg of oil equivalent per capita),"Fertility rate, total (births per woman)",Fossil fuel energy consumption (% of total),GDP per capita (current US$),Individuals using the Internet (% of population),Land Surface Temperature,"Life expectancy at birth, total (years)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Prevalence of overweight (% of adults),Prevalence of undernourishment (% of population),Rule of Law: Estimate,Scientific and technical journal articles
0.8510832332867073,-0.6672133979533992,0.7855269915837031,-0.22581955602854012,0.9449508608923008,1.1509166035819778,-0.11669911692926523,-0.11467905770634919,1.0575013311447632,0.39156183713494125,0.5414213647950754,1.5483121581553778,0.032415966440846725,0.23018524946225788,0.1393433666374677
-0.04353862050489035,1.0247683219906463,0.542988340393993,-0.6494220430464656,-0.2665693408795654,0.3332561053090586,-0.5997008021499152,0.1551686345525981,0.8505764283992797,-0.03695191949153929,1.4033700937865121,-1.0210030240230514,0.8166280175298107,-0.027951728963552983,1.7959187483361734
-1.5516926821837767,1.0063255812700411,-0.7461486852296085,-1.0565042109281897,1.2056252677884893,-1.716846352645627,-1.0738692137491432,-0.2607142793994265,0.9939471218903582,-1.0395809795229667,1.6465503268266617,-0.8562955694973544,0.8820551351659608,-0.5536940305836889,-0.854444470082021
-1.3138475971878232,1.3177163071490927,-0.7762652191231573,-1.3388433421645676,1.3317207531815523,-0.3231806423118999,-0.5614443147967749,-0.20991941968009528,1.1107514725345007,-1.9772458548763265,1.67194500928831,-0.6782661885026673,0.9414230853717593,-0.8089406721854271,0.7840310347263308
-1.6435873741140312,1.1242303255189703,-0.6621384911318147,-1.0558260159497157,1.3108580094135636,-1.7734730391162261,-1.2056872183341611,-0.8639032385664852,0.960611059845289,-1.2279998298392494,1.782421527556277,-1.086401572143549,1.1955987612111454,-0.620171777537363,-1.039960689668779
0.8537860183434793,-1.090175381181645,-0.1753257513152717,1.6034650509970232,-1.061325412938711,-0.7891785972164485,1.4829454764128662,1.5552019555666659,-2.3194460251369793,1.2663863569247085,-2.6335693609919764,0.6290992317950537,-1.0861833303227422,2.047609111081818,0.8902522718663967
0.7591885413564524,-0.21115181147834705,-0.5278984977361795,0.19237406709758773,-0.8300171367069616,-0.47105925029244555,0.44553196033437936,1.3329744442945917,0.49673580570565107,0.49866188285420193,-1.1222887608858647,1.1310936428310936,-0.5081160354434104,-0.22678696910235327,1.5251443878373476
-1.121949858156997,0.9408475682779475,-0.8718014309101023,-1.2417590951362225,0.8984227739702574,-0.21353406468730032,-0.5085144408252591,-0.5210379354609992,0.9773218020299572,-0.6844358650329045,1.4480320969044538,-0.5656353556284773,0.17149740633835767,0.04291135661974867,0.19805111893753927
0.8537860183434793,-0.7379776590910418,0.9660506104818045,0.7731398037177355,-1.445770690560403,0.9752656716636222,0.6958382611522825,0.7710563086494896,-1.1315525060940823,0.7403468216565214,0.09996000849851062,0.8077341549019675,-1.0861833303227422,0.8669563518416038,1.2419405957940086
-0.8543741375365497,0.4876874184945441,-0.9400452543040169,-0.551999847126171,1.0152663387861927,-0.9684363244514025,-0.4969036219761058,-1.016287817724479,0.3498307635480388,-0.19209366122272742,0.5376655214205567,0.3348057652528155,1.0956230552890027,-1.0638883134260544,-1.2823420522279256
-1.8192684028042243,1.6243711652681927,-1.6500019857174244,-1.6103755888821156,1.4913303837361116,-1.8686924354744312,-1.9130289761977834,-1.2059748719888566,0.6836184956200663,-1.171326528870096,-1.0296665534412535,-2.1491279791016313,1.5570215822595614,-0.24323198896345702,-1.1617841660287525
-1.5300704017295992,1.4597062570490345,-0.8718014309101023,-1.5530561229899096,1.1925687472511817,-0.6705150313003522,-0.9991163606982906,-1.1004168041346214,0.7669800063138064,-1.1583791214342578,1.4020454767393575,-0.998597965870659,0.4775840354138653,0.06932305518455181,-0.548171182876146
-1.0192440259996536,0.712857130712027,-0.035478093830744746,-1.4089859589557843,1.455916559599671,-0.6611373634771954,-0.8422008407219272,-0.8797766322287762,1.260902563014247,-0.596529782968527,2.084308119986245,-1.1445336149173242,0.6541461165375664,-0.25080666477826846,-0.5069958782352223
-1.8246739729177683,1.6774171099058115,-1.7584968470050863,-1.0599570059057943,1.6632518884872274,-2.0144069662650175,-1.1626797791290053,-1.0861307498385595,0.5833967536741913,-1.1950634425024664,0.7049561248804067,-1.753708979817513,1.184513104847731,-0.365323803083773,-0.33431575081270354
0.5672908023256266,0.8103900551002927,0.2233375361755083,-0.6305892769873674,0.8058804382970892,1.000513238879813,-0.9577574104030239,-1.1362906738113991,1.3110561451493172,-0.29930728069142587,1.7836369620157626,1.2049697805227666,-0.20140492907293042,0.018791994156796554,0.42108970710623483
0.026733790971187017,0.27368792423441785,0.5566781131162857,0.28644126399390796,-0.850562819122672,0.6156681785987346,-0.121460821684291,-0.5877061888426215,0.7236495323295362,0.3745257747193636,1.0149057811078217,-0.7824194318056815,0.5904001772247398,-0.10668849072277714,0.5855747291587075
0.8537860183434793,-1.2992551219523276,-0.9707315322291219,1.1200471844838698,-0.48424444587158105,-0.6055927156015759,1.414480960509926,1.3805946252814647,-0.537685830001634,1.384945993962182,-1.3486301644708736,-0.4881259652634434,-1.0861833303227422,1.4218013552765416,1.5362590840929518
-0.4057118181123648,0.7807334482857898,-0.5444685014658575,-0.6370778280702227,0.07680661031971328,-0.7639310300002576,-0.5097472428714415,-0.25753960066696835,0.40326242737684315,0.33023201243886324,-0.241645813599338,1.238274596695242,1.0687472136389142,-0.6282447872873594,-1.222438823957737
-1.7435904212146025,1.0378962493820394,-2.280438887690238,-1.2858155722999067,1.7181538263615137,-2.1882545005250735,-1.462548054915492,-0.8512045236366523,0.41657763217191096,-1.1988113762338934,0.35485235687378297,-1.5102810507023283,1.503766636710091,-1.7673364963331484,-0.7448205741712903
0.7510801861861359,-0.4720819788264629,-1.4390672554089792,-0.1712227133329933,-1.3173036684379302,-0.502438369546854,0.6572566344850179,1.4028173764086722,0.36326342403897344,0.8595992585655604,-0.6616758372573648,1.3400056715493494,-1.0861833303227422,0.4525418513417884,-0.09919301153471843
0.8537860183434793,-1.2175706651993163,-0.00683387115094171,0.935602209054708,-0.8923006193511956,-0.10605156425265999,0.9365528138953684,1.631394245145663,-1.0247532451796737,0.7251165818569952,-0.6434638251387059,0.9239982404495185,-0.9364259247252735,0.6835694636935373,0.6518421232781166
0.8537860183434793,-0.6555629471260769,1.827742328527635,1.0401896862516664,-1.3034715038578126,0.9161142284714039,0.0831551085157364,0.0948497386358923,-1.6220795254049225,0.048103461461964064,-1.279103475755183,0.2451855326432448,-0.6459733130992084,0.8194152944249582,-0.24818066762213548
0.7510801861861359,-0.4609357176043182,-0.4627027250664287,0.1719794468215251,-0.6571093699069991,-0.420924795391724,0.446892430705269,1.0123318923163134,0.5099762659669853,0.5850915061758957,-1.0599171863766592,0.8816102925936409,-1.0861833303227422,-0.271039022546778,1.5045211535193823
0.3510679977838507,-1.1415505735977753,1.9574509121652246,0.6753935986919882,0.12266712307009954,1.043434103147337,0.2910914190795125,0.2535836752588025,0.6636617051132645,-0.9191928051195561,0.1738664896846306,0.5909500787247634,-0.08793771524314933,0.16510283752710173,0.8441760250589544
-0.10840546186742286,-1.0847094000059574,0.0861923699674553,0.05119099192861391,0.49944280827773085,0.23767602941919355,0.2766562531343068,0.7266108063950748,1.270918330534514,-0.37642385655927146,-0.24105072422497123,-0.2325871939037222,1.2641593528733066,0.4618108625362287,-0.4416896450861306
0.8537860183434793,-1.2476453669886391,-0.5416992112265496,1.2171636540612762,-0.8442183908602621,0.7970899830236479,1.6532533610420264,1.7012371772597432,-1.014865611145806,1.2298269669808803,-1.3566032713890763,0.10591084683107461,-1.0861833303227422,1.7231937192764073,1.2994396934959132
-0.7597766605495228,0.8648131627820651,-1.1741202983212051,-0.9486966686807701,1.2364298902956523,-1.0171280612254845,-0.4312233337601883,-0.0797575916493089,0.5802468054668578,-1.15747053143876,1.6140897654463906,-0.6316394458612014,0.4664448148979871,-0.6285437876484705,-0.41049214804314077
0.47809889545214374,-0.06565169053734106,0.2503828520246992,-0.4161307125197036,0.3518368120720125,0.8071890099101241,-0.45121318095852175,-0.9718423154700642,0.5101791439871186,0.04254970511448558,-0.2998664984985711,0.10954409950443572,1.2953425116950008,-0.6080124295188499,-1.734649014000309
-1.759807131555236,1.8361551353042755,-1.5585318891982518,-2.1896364150408663,1.7892480751343196,-1.5617541540318842,-1.4009801189166364,-0.7972349851848629,1.6312830832440104,-1.2170967498932797,2.3840584805081177,-1.67983284212584,0.7126637689653418,-0.5729297204818286,-1.0475870130918856
-0.5273371456671136,0.612491237023549,-1.3476476005930051,-0.45231122821603376,0.8559301565145075,-1.2894411076286842,-0.6623718444554826,-1.1988953384154748,0.44005809355471276,-0.05171650691837381,-0.8752604682084888,0.39535997647549825,0.6628084638817253,-0.9558495162779541,-1.6780339409739229
0.7159439804480975,0.4971085112362152,0.6447542630172894,0.0038620058368787104,-0.8410537574510186,0.5103497553540532,-0.23094546137979244,-0.035312089394894094,-0.5677010991908362,-0.02161946331752099,-0.16924729501036334,0.7853290967495751,-0.3296435150446595,-0.33861310415785895,-0.5858210856328202
0.4591794000547387,0.22620183824503506,-0.4788406891846212,-0.0033157880800449703,0.3701635987388495,0.4771672384413454,0.2197027226192473,-0.5527847227855812,0.24653381792856358,-0.18266704001944165,0.24563261144782852,0.3178505861104643,0.3188062956980393,-0.203066273787549,-2.0923363776662787
-1.7435904212146025,1.0206175592822737,-2.3116347313880463,-1.23933180218089,1.734694562968088,-2.220354978842802,-1.5828928985235604,-0.9019993833559836,0.44334685303898,-1.2947811945083105,0.357010133398456,-1.5774962251595062,1.4998439667710803,-1.6122549757035876,-0.8937482655509976
-0.15975837794609477,-1.123422270998227,0.13673608405604054,0.05397626114132206,0.5559393681597817,0.16842555934049896,0.2367535225023158,0.12024716849555783,1.204171461910642,-0.6997683212069246,-0.0574831237115889,-0.3179686317277047,1.202865198241637,0.40888779861958563,-0.5457551844624962
0.32944571732967287,1.1185431413607918,0.5986117896227536,-1.3205131405715798,0.7388961734357923,-0.3477068504647709,-1.1578140906245025,-0.5242126141934574,-1.311836321458897,0.004843220301342467,1.1771554588143347,0.6133551368771563,0.7666363856382802,-1.339267646009265,-1.1003632604404878
-1.7571043464984635,1.4015720478382596,-1.5920496764169967,-2.1947718408304633,1.7140455539001027,-1.6396609328704155,-1.7182558738976734,-1.2108003836621932,1.2977089069826495,-2.103653437999908,1.8318820967840825,-2.109767741806887,1.1212954207493504,-0.5918664100188571,-0.9882312608784657
0.8537860183434793,-1.7993732558252067,0.04288577825517553,0.9988934381115216,-0.41996024573271684,0.8753574413938391,1.3856503070357509,1.4758349872552108,-1.425159712389173,1.1267701467415834,-1.0292706874737858,0.9742582357643451,-1.0861833303227422,1.7990401442115584,1.6450895895045148
-1.7111570005333363,1.386192959598113,-0.001370606584033361,-1.2036580777764874,1.519028718501753,-0.9294829350321369,-0.9071024736761595,-1.03216121138677,1.0007061632979586,-1.3030720782172247,1.156691742268979,-1.093062535378044,0.48856434153713574,-0.4537282431855854,-0.6525519838785115
0.5267490264740435,-0.0038289084892049225,1.9491670296928232,0.9896941915559446,-0.09758522724484758,1.2573170654216381,-0.3627667723569159,-1.13851294892412,-0.8581263239069932,-0.6179952216121533,-0.5160131498382521,0.04717326194507242,0.24836582126595116,-1.0924926813056712,-0.5368852203541334
-1.0165412409428816,0.0028202455697808383,0.3896579634293134,-1.0713569463131771,0.9804786835138731,-0.678810660528529,-0.554585908998995,-0.019438695732603078,0.696997767158334,-0.922372870103797,-0.04281973104019018,-0.5971235454642722,1.6043666662917186,-1.202624480981548,-0.2101022481132399
0.8537860183434793,-1.2411682375309172,1.4310512044833377,1.0666566410365685,-1.6426458779133006,0.2917779591681736,0.40136029814747426,0.14246991962276534,-1.1183227236232811,0.354752584942351,0.06154193366449243,0.41110407139339566,0.032415966440846725,0.3609480740547922,0.29446185736636116
0.8537860183434793,-1.2734283287369468,0.0008106407515471749,1.147660978643856,-1.2451488429435957,0.4782492770363251,1.1230725919574094,-0.060709519254559634,-1.22512198453769,0.9309235732121096,-0.28165264513541477,-0.053952270796807894,-1.0861833303227422,1.8819629110263365,0.753400123385844
0.8537860183434793,-0.9516452858722981,-0.11690435389341475,0.9321835433525724,-1.531240229229933,0.984643339486779,0.9633866387861548,-0.3591293201056308,-0.5109913536682984,1.095469221396697,0.2927170113971137,0.2064308374607278,-1.0861833303227422,0.8167242911749594,1.3234112369601367
0.8537860183434793,-0.8114441507425622,0.6462685672518726,1.6322612768912568,-0.6773461008289486,-0.3495102481230704,1.0721001448728034,-0.04166144685981037,-1.9724178328036177,0.7932608315193043,-1.835442986372503,0.44622551390255155,-1.0861833303227422,1.9771446926466645,0.7533616096368774
0.44296268971410524,-0.17737921264346287,0.8440869836297396,-0.2717402364306649,-0.9683285296182116,0.8879812250019342,0.03613142880357395,0.05992827257885201,0.4299462259196453,0.21302390301969362,-0.5212372559936331,0.6866257324566021,0.2629382650251915,-0.20605627739865878,-0.5937604599434435
0.8537860183434793,-0.8844738738912135,-0.46941395358314975,0.810244250603117,-1.5095765871039446,0.3271245532708408,1.2199078846491962,1.5107564533122508,-0.19064695987773853,1.4708191059116342,-1.3972974534090083,0.45167539291259323,-1.0861833303227422,1.0050945186748754,1.4709502682865183
0.8537860183434793,0.007223261420324238,-1.2267588065094843,0.03919540162181682,-0.30867822096629893,-0.49991361282523483,0.6471809067416724,0.25040899652634424,0.0062728531380106265,0.7052525330804331,-1.4250903336687946,0.7732182545050388,-1.0861833303227422,0.8144319550731087,-0.2550887614877673
0.8537860183434793,-1.1482317984747674,-0.33480412958460226,0.8154450638919897,-1.1883355045117026,0.6528181703597009,1.303643341893329,0.5488287973774153,-0.35058958427655174,1.3353596949579092,-0.28289008853536446,0.30392311752924744,-1.0861833303227422,0.45473452065660225,1.5099323288500732
0.045653286368592096,1.0303172126208187,0.8328399248488753,-0.8099410613051694,0.49531004764304454,0.3206323217009629,-1.125519977423006,-0.7146933381409496,-1.6589285805354588,-0.1566132218985527,0.23881750829290105,0.22883589561312068,0.3583478404206603,-1.2951152593518773,-1.3017422397111238
0.8537860183434793,-1.9531763219985385,2.2377691648709046,2.426194937758749,-0.8410537574510186,1.2897782232710264,0.8246186929198163,-0.19722070475026252,0.31315255306603595,0.035848853897692226,0.007631755260675271,0.607299715754888,0.5412100939860857,-0.1207415076949931,-0.6753105531365714
0.8537860183434793,-0.6395181029625189,1.8202490489084633,1.1928291365332402,-1.096846980735973,0.996906443563214,0.4192683116788632,0.4662871503335022,-1.742193991114399,0.1622337222713872,-1.4529372437519443,0.32087829667159823,-0.8903032535583185,0.9103114042026955,-0.16320171385623142
0.6051297931204371,-0.36021246132696055,0.7758672569666959,-0.26466949675597257,1.2339896691045749,1.1945588269128213,-0.27042287027092393,-1.1931174231224009,1.1973803871314415,-0.6875023562677086,1.2677199723320454,1.1819591802581475,1.0109812804414515,-1.8016218710738736,-0.5342830987776559
0.7362148683738889,0.7107820495766782,0.6836383108718159,0.0796435000902093,-0.5509112007231662,0.5821249821543667,-0.2371760634593874,0.9043928154127342,-0.4207533458710908,-0.027298150789379676,-0.28565813842547805,0.8113674075753287,-0.5081160354434104,-0.2151259550190251,-0.5986155985301382
0.8456776631731628,0.11865254517394817,0.6110526585347642,0.8796839334742979,-1.3714710864007023,0.8122385233533623,0.3478448411576566,1.61869553021583,-1.7086977622113295,0.41136909903678454,-1.0099488417360412,0.6720927217631585,-1.0861833303227422,-1.1866777950556293,0.16573102107156537
-1.8192684028042243,1.3095847302118697,-1.312890317262498,-1.443192342799402,1.1770995283517722,-1.8585934085879547,-1.4991615840412293,-0.9766043335687514,0.8705225411155477,-0.7939209594903461,-0.9908441852306054,-1.7973080118978444,1.546527299801015,-0.8033593321113556,-0.7952203874510774
