indicatorId,geoUnit,year,value,qualifier,magnitude
GER.1,MMR,2004,"103,697303771973",,
GER.1,MMR,2005,"104,437133789063",,
GER.1,MMR,2006,"105,169502258301",,
GER.1,MMR,2007,"106,169532775879",,
GER.1,MMR,2008,"108,062278747559",,
GER.1,MMR,2009,"108,319793701172",,
GER.1,MMR,2010,"109,490142822266",,
GER.1,MMR,2014,"115,448463439941",,
GER.1,MMR,2016,"119,916152954102",,
GER.1,MMR,2017,"121,799392700195",,
GER.1,MMR,2018,"120,214569091797",,
GER.1,MNE,2003,"105,827690124512",,
GER.1,MNE,2004,"104,632583618164",,
GER.1,MNE,2005,"108,755180358887",,
GER.1,MNE,2006,"112,498550415039",,
GER.1,MNE,2007,"116,795532226563",,
GER.1,MNE,2008,"120,292976379395",,
GER.1,MNE,2009,"113,767211914063",,
GER.1,MNE,2010,"108,25479888916",,
GER.1,MNE,2011,"98,0292282104492",,
GER.1,MNE,2012,"99,0702972412109",,
GER.1,MNE,2015,"101,203620910645",,
GER.1,MNE,2016,"100,174591064453",,
GER.1,MNE,2017,"100,943252563477",,
GER.1,MNE,2018,"103,264472961426",,
GER.1,MNE,2019,"103,651741027832",,
GER.1,MNE,2020,"103,846572875977",,
GER.1,MNE,2021,"104,399673461914",,
GER.1,MNE,2022,"105,621368408203",,
GER.1,MNE,2023,"106,109619140625",,
GER.1,MNG,1971,"94,4982681274414",,
GER.1,MNG,1972,"95,7040481567383",,
GER.1,MNG,1973,"100,19766998291",,
GER.1,MNG,1974,"100,951530456543",,
GER.1,MNG,1975,"101,419227600098",,
GER.1,MNG,1976,"102,407081604004",,
GER.1,MNG,1978,"103,993782043457",,
GER.1,MNG,1979,"101,709648132324",,
GER.1,MNG,1980,"101,187271118164",,
GER.1,MNG,1981,"101,680671691895",,
GER.1,MNG,1982,"100,425010681152",,
GER.1,MNG,1983,"100,747718811035",,
GER.1,MNG,1984,"100,412300109863",,
GER.1,MNG,1985,"99,2022476196289",,
GER.1,MNG,1986,"97,4104537963867",,
GER.1,MNG,1987,"98,1688690185547",,
GER.1,MNG,1988,"98,3226623535156",,
GER.1,MNG,1989,"100,273918151856",,
GER.1,MNG,1990,"101,125587463379",,
GER.1,MNG,1991,"100,393493652344",,
GER.1,MNG,1992,"91,3646087646484",,
GER.1,MNG,1993,"79,4392395019531",,
GER.1,MNG,1994,"78,5811004638672",,
GER.1,MNG,1995,"84,455940246582",,
GER.1,MNG,1996,"90,4014282226563",,
GER.1,MNG,1997,"89,7342834472656",,
GER.1,MNG,1998,"93,0982894897461",,
GER.1,MNG,1999,"96,6278762817383",,
GER.1,MNG,2000,"99,7920989990234",,
GER.1,MNG,2001,"102,232551574707",,
GER.1,MNG,2002,"102,581352233887",,
GER.1,MNG,2003,"105,648582458496",,
GER.1,MNG,2004,"108,216423034668",,
GER.1,MNG,2005,"96,1072006225586",,
GER.1,MNG,2006,"98,0709686279297",,
GER.1,MNG,2007,"96,4715576171875",,
GER.1,MNG,2008,"98,8945388793945",,
GER.1,MNG,2009,"109,426750183106",,
GER.1,MNG,2010,"121,840103149414",,
GER.1,MNG,2011,"120,545547485352",,
GER.1,MNG,2012,"115,839420097405",,
GER.1,MNG,2013,"107,682179792169",,
GER.1,MNG,2014,"99,8473218349628",,
GER.1,MNG,2015,"97,8139824176106",,
GER.1,MNG,2016,"97,2863818674059",,
GER.1,MNG,2017,"94,4515595966861",,
GER.1,MNG,2018,"95,085682296023",,
GER.1,MNG,2019,"94,1334790567196",,
GER.1,MNG,2020,"92,3464601580662",,
GER.1,MNG,2021,"92,024228960725",,
GER.1,MNG,2022,"93,3473848373298",,
GER.1,MNG,2023,"93,0654411114222",,
GER.1,MNG,2024,"92,3400789423552",,
GER.1,MOZ,1971,"43,6194381713867",,
GER.1,MOZ,1972,"38,3152389526367",,
GER.1,MOZ,1973,"47,6847610473633",,
GER.1,MOZ,1975,"63,0981788635254",,
GER.1,MOZ,1977,"110,277061462402",,
GER.1,MOZ,1978,"112,998466491699",,
GER.1,MOZ,1979,"113,605598449707",,
GER.1,MOZ,1981,"104,69287109375",,
GER.1,MOZ,1982,"95,4347991943359",,
GER.1,MOZ,1983,"87,4055480957031",,
GER.1,MOZ,1984,"91,8812637329102",,
GER.1,MOZ,1985,"91,4632110595703",,
GER.1,MOZ,1986,"90,3293533325195",,
GER.1,MOZ,1987,"72,9722213745117",,
GER.1,MOZ,1988,"67,7233123779297",,
GER.1,MOZ,1989,"67,4791793823242",,
GER.1,MOZ,1990,"69,0840072631836",,
GER.1,MOZ,1991,"65,7004699707031",,
GER.1,MOZ,1992,"63,6998901367188",,
GER.1,MOZ,1993,"64,4473419189453",,
GER.1,MOZ,1994,"65,3804702758789",,
GER.1,MOZ,1995,"65,1137313842773",,
GER.1,MOZ,1998,"62,5935401916504",,
GER.1,MOZ,1999,"67,8009033203125",,
GER.1,MOZ,2000,"73,2299194335938",,
GER.1,MOZ,2001,"79,6124725341797",,
GER.1,MOZ,2002,"83,0477981567383",,
GER.1,MOZ,2004,"93,0763931274414",,
GER.1,MOZ,2005,"100,058006286621",,
GER.1,MOZ,2006,"102,737716674805",,
GER.1,MOZ,2007,"109,321502685547",,
GER.1,MOZ,2008,"114,194580078125",,
GER.1,MOZ,2009,"115,103843688965",,
GER.1,MOZ,2010,"116,867207366317",,
GER.1,MOZ,2011,"113,599054478212",,
GER.1,MOZ,2012,"113,200785284243",,
GER.1,MOZ,2013,"114,118825775581",,
GER.1,MOZ,2014,"114,2775164636",,
GER.1,MOZ,2015,"114,82837357539",,
GER.1,MOZ,2016,"113,687876415561",,
GER.1,MOZ,2017,"111,566194762496",,
GER.1,MOZ,2018,"115,270990181058",,
GER.1,MOZ,2019,"117,86067127577",,
GER.1,MOZ,2020,"118,980061431837",,
GER.1,MOZ,2022,"119,162225223393",,
GER.1,MRT,1971,"15,4851799011231",,
GER.1,MRT,1972,"16,2310905456543",,
GER.1,MRT,1973,"17,9417896270752",,
GER.1,MRT,1974,"18,029670715332",,
GER.1,MRT,1975,"18,421049118042",,
GER.1,MRT,1976,"19,9889106750488",,
GER.1,MRT,1977,"24,6949996948242",,
GER.1,MRT,1978,"26,965669631958",,
GER.1,MRT,1979,"29,5295104980469",,
GER.1,MRT,1980,"34,0421485900879",,
GER.1,MRT,1981,"35,2156791687012",,
GER.1,MRT,1982,"38,620231628418",,
GER.1,MRT,1983,"39,6005592346191",,
GER.1,MRT,1984,"42,8056411743164",,
GER.1,MRT,1985,"44,2377815246582",,
GER.1,MRT,1986,"47,7732887268066",,
GER.1,MRT,1987,"49,632869720459",,
GER.1,MRT,1988,"50,3291511535645",,
GER.1,MRT,1989,"49,3400611877441",,
GER.1,MRT,1990,"46,9030799865723",,
GER.1,MRT,1991,"49,172420501709",,
GER.1,MRT,1992,"53,9294586181641",,
GER.1,MRT,1993,"60,9219207763672",,
GER.1,MRT,1994,"67,1510696411133",,
GER.1,MRT,1995,"71,0072937011719",,
GER.1,MRT,1996,"74,5766296386719",,
GER.1,MRT,1997,"78,5126190185547",,
GER.1,MRT,1998,"80,7735366821289",,
GER.1,MRT,1999,"82,4499130249023",,
GER.1,MRT,2000,"81,9958877563477",,
GER.1,MRT,2001,"80,3173294067383",,
GER.1,MRT,2002,"81,0384368896484",,
GER.1,MRT,2003,"82,6807022094727",,
GER.1,MRT,2004,"88,9611282348633",,
GER.1,MRT,2005,"89,0759201049805",,
GER.1,MRT,2006,"92,2504577636719",,
GER.1,MRT,2007,"94,5087280273438",,
GER.1,MRT,2008,"91,1832809448242",,
GER.1,MRT,2009,"97,033561706543",,
GER.1,MRT,2010,"97,8571652188966",,
GER.1,MRT,2011,"95,4359624506773",,
GER.1,MRT,2012,"94,9017954032329",,
GER.1,MRT,2013,"93,6377057031555",,
GER.1,MRT,2014,"93,9026961891851",,
GER.1,MRT,2015,"96,699365333097",,
GER.1,MRT,2016,"88,6641926490124",,
GER.1,MRT,2017,"87,8173094861384",,
GER.1,MRT,2018,"90,2193039220816",,
GER.1,MRT,2019,"90,2671941351334",,
GER.1,MRT,2020,"93,8044664780786",,
GER.1,MRT,2023,"104,015072968957",,
GER.1,MRT,2024,"105,434763333022",,
GER.1,MSR,1972,"138,590759277344",,
GER.1,MSR,1973,"135,021301269531",,
GER.1,MSR,1974,"133,011123657227",,
GER.1,MSR,1975,"130,499267578125",,
GER.1,MSR,1976,"134,301727294922",,
GER.1,MSR,1977,"123,544830322266",,
GER.1,MSR,1978,"116,219116210938",,
GER.1,MSR,1979,"119,055458068848",,
GER.1,MSR,1980,"118,120811462402",,
GER.1,MSR,1981,"107,076568603516",,
GER.1,MSR,1982,"105,440101623535",,
GER.1,MSR,1983,"107,397789001465",,
GER.1,MSR,1984,110,,
GER.1,MSR,1985,"110,639877319336",,
GER.1,MSR,1986,"105,960777282715",,
GER.1,MSR,1987,"113,327949523926",,
GER.1,MSR,1988,"116,450569152832",,
GER.1,MSR,1989,"113,485801696777",,
GER.1,MSR,1990,"114,663642883301",,
GER.1,MSR,1991,"114,357498168945",,
GER.1,MSR,1992,"112,949638366699",,
GER.1,MSR,1993,"119,268852233887",,
GER.1,MSR,1994,"126,137298583984",,
GER.1,MSR,1995,"133,02668762207",,
GER.1,MSR,1996,"126,142402648926",,
GER.1,MSR,1997,"119,012351989746",,
GER.1,MSR,1998,"37,3004417419434",,
GER.1,MSR,1999,"67,2384185791016",,
GER.1,MSR,2000,"77,8455276489258",,
GER.1,MSR,2001,"99,040771484375",,
GER.1,MSR,2002,"115,151519775391",,
GER.1,MSR,2004,"109,34578704834",,
GER.1,MSR,2005,"114,382019042969",,
GER.1,MSR,2006,"110,19522857666",,
GER.1,MSR,2007,"107,343406677246",,
GER.1,MSR,2009,"108,258926391602",,
GER.1,MSR,2010,"112,026726057907",,
GER.1,MSR,2011,"111,555555555556",,
GER.1,MSR,2012,"109,425287356322",,
GER.1,MSR,2013,"101,650943396226",,
GER.1,MSR,2014,"106,553398132324",,
GER.1,MSR,2015,"113,138686131387",,
GER.1,MSR,2016,"115,776702880859",,
GER.1,MSR,2017,"112,437812805176",,
GER.1,MSR,2018,"118,863052368164",,
GER.1,MSR,2019,"114,659690856934",,
GER.1,MSR,2020,"110,752688172043",,
GER.1,MSR,2021,"109,577464788732",,
GER.1,MSR,2022,"109,60960960961",,
GER.1,MSR,2023,"107,232704402516",,
GER.1,MTQ,1971,"145,149719238281",,
GER.1,MTQ,1972,"144,557662963867",,
GER.1,MTQ,1973,"140,090408325195",,
GER.1,MTQ,1974,"132,040756225586",,
GER.1,MTQ,1975,"129,080383300781",,
GER.1,MTQ,1976,"129,670013427734",,
GER.1,MTQ,1977,"133,278137207031",,
GER.1,MTQ,1978,"128,062911987305",,
GER.1,MTQ,1979,"128,829986572266",,
GER.1,MTQ,1980,"127,490470886231",,
GER.1,MTQ,1981,"126,584922790527",,
GER.1,MTQ,1982,"128,431121826172",,
GER.1,MTQ,1983,"127,576446533203",,
GER.1,MTQ,1984,"127,128303527832",,
GER.1,MTQ,1987,"122,015373229981",,
GER.1,MTQ,1990,"110,107238769531",,
GER.1,MTQ,1991,"102,826278686523",,
GER.1,MTQ,1992,"99,2935104370117",,
GER.1,MTQ,1993,"96,2231292724609",,
GER.1,MTQ,1994,"95,5349197387695",,
GER.1,MTQ,1995,"96,1966094970703",,
GER.1,MTQ,1996,"96,8934936523438",,
GER.1,MUS,2001,"102,975166320801",,
GER.1,MUS,2002,"102,728149414063",,
GER.1,MUS,2003,"102,185363769531",,
GER.1,MUS,2004,"101,855949401856",,
GER.1,MUS,2005,"102,094566345215",,
GER.1,MUS,2006,"101,59693145752",,
GER.1,MUS,2007,"100,83757019043",,
GER.1,MUS,2008,"101,194557189941",,
GER.1,MUS,2009,"100,478866577148",,
GER.1,MUS,2010,"100,593631948192",,
GER.1,MUS,2011,"100,025853822488",,
GER.1,MUS,2012,"99,3669004354746",,
GER.1,MUS,2013,"97,8401164880995",,
GER.1,MUS,2014,"97,151872457029",,
GER.1,MUS,2015,"97,1186716587986",,
GER.1,MUS,2016,"96,7216048032764",,
GER.1,MUS,2017,"96,4786321239223",,
GER.1,MUS,2018,"96,4493985496331",,
GER.1,MUS,2019,"95,423076066873",,
GER.1,MUS,2020,"95,0063902545739",,
GER.1,MUS,2021,"99,8860195903829",,
GER.1,MUS,2023,"110,911583276217",,
GER.1,MUS,2024,"107,347861424363",,
GER.1,MWI,1971,"42,4678497314453",,
GER.1,MWI,1972,"49,6008987426758",,
GER.1,MWI,1973,"53,9710311889648",,
GER.1,MWI,1974,"59,3916282653809",,
GER.1,MWI,1975,"65,155403137207",,
GER.1,MWI,1976,"66,0673828125",,
GER.1,MWI,1977,"65,2476196289063",,
GER.1,MWI,1978,"63,4891395568848",,
GER.1,MWI,1979,"63,865119934082",,
GER.1,MWI,1980,"67,0512924194336",,
GER.1,MWI,1981,"66,871467590332",,
GER.1,MWI,1982,"70,1859436035156",,
GER.1,MWI,1983,"65,8331069946289",,
GER.1,MWI,1984,"60,7099609375",,
GER.1,MWI,1985,"62,3097114562988",,
GER.1,MWI,1986,"62,6535797119141",,
GER.1,MWI,1987,"65,1219635009766",,
GER.1,MWI,1988,"64,4580764770508",,
GER.1,MWI,1989,"69,5970611572266",,
GER.1,MWI,1990,"72,9827728271484",,
GER.1,MWI,1991,"74,35888671875",,
GER.1,MWI,1992,"87,8503875732422",,
GER.1,MWI,1993,"91,8353881835938",,
GER.1,MWI,1994,"99,8488693237305",,
GER.1,MWI,1995,"152,616287231445",,
GER.1,MWI,1996,"149,754653930664",,
GER.1,MWI,1998,"137,814071655273",,
GER.1,MWI,1999,"136,823791503906",,
GER.1,MWI,2000,"139,182037353516",,
GER.1,MWI,2001,"143,611740112305",,
GER.1,MWI,2002,"140,272842407227",,
GER.1,MWI,2004,"133,789779663086",,
GER.1,MWI,2005,"131,803100585938",,
GER.1,MWI,2006,"131,494323730469",,
GER.1,MWI,2007,"128,682327270508",,
GER.1,MWI,2008,"136,033767700195",,
GER.1,MWI,2009,"133,763076782227",,
GER.1,MWI,2010,"135,953379497131",,
GER.1,MWI,2011,"136,570114875395",,
GER.1,MWI,2012,"136,603950137451",,
GER.1,MWI,2013,"140,88915082399",,
GER.1,MWI,2014,"140,734554498983",,
GER.1,MWI,2015,"139,547593190997",,
GER.1,MWI,2016,"137,823026920131",,
GER.1,MWI,2017,"139,233233518644",,
GER.1,MWI,2018,"136,723876953125",,
GER.1,MWI,2019,"139,274520404398",,
GER.1,MWI,2020,"136,43618677975",,
GER.1,MWI,2021,"127,042360318779",,
GER.1,MWI,2022,"126,587758962955",,
GER.1,MWI,2023,"135,974440781822",,
GER.1,MWI,2024,"139,016258677384",,
GER.1,MYS,1970,"93,007926940918",,
GER.1,MYS,1975,"101,395896911621",,
GER.1,MYS,1977,"102,749168395996",,
GER.1,MYS,1978,"104,063293457031",,
GER.1,MYS,1979,"103,894348144531",,
GER.1,MYS,1980,"103,394828796387",,
GER.1,MYS,1981,"102,125587463379",,
GER.1,MYS,1982,"101,497291564941",,
GER.1,MYS,1983,"101,269706726074",,
GER.1,MYS,1984,"100,014801025391",,
GER.1,MYS,1985,"99,7106323242188",,
GER.1,MYS,1987,"97,6758728027344",,
GER.1,MYS,1988,"97,4090423583984",,
GER.1,MYS,1989,"96,8028030395508",,
GER.1,MYS,1990,"95,9352111816406",,
GER.1,MYS,1991,"95,6888427734375",,
GER.1,MYS,1992,"95,6893997192383",,
GER.1,MYS,1993,"95,9816513061523",,
GER.1,MYS,1994,"96,0813064575195",,
GER.1,MYS,1995,"96,5522232055664",,
GER.1,MYS,1996,"97,2540512084961",,
GER.1,MYS,1998,"96,3125",,
GER.1,MYS,1999,"95,6834335327148",,
GER.1,MYS,2000,"97,4562911987305",,
GER.1,MYS,2001,"95,4063110351563",,
GER.1,MYS,2002,"92,926628112793",,
GER.1,MYS,2003,"93,3964691162109",,
GER.1,MYS,2004,"96,0182037353516",,
GER.1,MYS,2005,"97,1333618164063",,
GER.1,MYS,2006,"97,8367385864258",,
GER.1,MYS,2007,"98,3626403808594",,
GER.1,MYS,2008,"98,6990509033203",,
GER.1,MYS,2009,"98,7940902709961",,
GER.1,MYS,2010,"98,8697814941406",,
GER.1,MYS,2011,"98,855643801119",,
GER.1,MYS,2012,"98,7042528833624",,
GER.1,MYS,2013,"98,9066848845224",,
GER.1,MYS,2014,"97,15563448844",,
GER.1,MYS,2015,"95,6311535513474",,
GER.1,MYS,2016,"96,2219697129545",,
GER.1,MYS,2017,"96,2574604579347",,
GER.1,MYS,2018,"95,7761544783431",,
GER.1,MYS,2019,"94,3275054202176",,
GER.1,MYS,2020,"93,1800129351047",,
GER.1,MYS,2021,"92,5769881927004",,
GER.1,MYS,2022,"89,7872630978958",,
GER.1,MYS,2023,"91,5021106685076",,
GER.1,MYS,2024,"90,3595586965317",,
GER.1,NAM,1986,"129,144897460938",,
GER.1,NAM,1987,"132,490966796875",,
GER.1,NAM,1988,"131,347808837891",,
GER.1,NAM,1989,"127,751426696777",,
GER.1,NAM,1990,"128,279418945313",,
GER.1,NAM,1991,"138,336013793945",,
GER.1,NAM,1992,"139,708145141602",,
GER.1,NAM,1993,"138,520355224609",,
GER.1,NAM,1994,"139,918334960938",,
GER.1,NAM,1995,"135,479843139648",,
GER.1,NAM,1996,"132,155075073242",,
GER.1,NAM,1997,"128,637069702148",,
GER.1,NAM,1998,"123,859306335449",,
GER.1,NAM,1999,"116,87606048584",,
GER.1,NAM,2000,"113,866256713867",,
GER.1,NAM,2001,"112,325736999512",,
GER.1,NAM,2002,"111,884033203125",,
GER.1,NAM,2003,"112,014106750488",,
GER.1,NAM,2004,"110,676361083984",,
GER.1,NAM,2005,"112,362739562988",,
GER.1,NAM,2006,"113,178672790527",,
GER.1,NAM,2007,"116,05362701416",,
GER.1,NAM,2008,"116,289268493652",,
GER.1,NAM,2009,"116,968009948731",,
GER.1,NAM,2010,"118,109136341535",,
GER.1,NAM,2011,"119,055637083219",,
GER.1,NAM,2012,"121,103692738221",,
GER.1,NAM,2013,"122,732813532372",,
GER.1,NAM,2014,"122,71193654589",,
GER.1,NAM,2015,"124,629282782132",,
GER.1,NAM,2016,"124,182705227995",,
GER.1,NAM,2017,"125,87493234498",,
GER.1,NAM,2018,"124,591680749168",,
GER.1,NAM,2019,"124,155345932542",,
GER.1,NAM,2020,"122,345254349927",,
GER.1,NAM,2021,"121,824196673464",,
GER.1,NAM,2022,"120,341925617623",,
GER.1,NAM,2023,"119,460955801453",,
GER.1,NAM,2024,"120,719328687086",,
GER.1,NCL,1982,"134,72053527832",,
GER.1,NCL,1983,"124,251213073731",UIS_EST,
GER.1,NCL,1984,"123,801803588867",,
GER.1,NCL,1985,"114,701240539551",,
GER.1,NCL,1986,"114,340812683106",,
GER.1,NCL,1987,"116,684059143066",,
GER.1,NCL,1988,"121,153228759766",,
GER.1,NCL,1989,"124,686279296875",,
GER.1,NCL,1990,"120,622077941895",,
GER.1,NCL,1991,"117,636207580566",,
GER.1,NCL,1992,"115,761329650879",,
GER.1,NCL,1993,"116,345237731934",UIS_EST,
GER.1,NCL,1994,"116,012268066406",,
GER.1,NER,1971,"11,2504596710205",,
GER.1,NER,1972,"11,7060298919678",,
GER.1,NER,1973,"12,2013502120972",,
GER.1,NER,1974,"13,0509004592896",,
GER.1,NER,1975,"13,9792804718018",,
GER.1,NER,1976,"16,0718803405762",,
GER.1,NER,1977,"17,641580581665",,
GER.1,NER,1978,"19,0750007629395",,
GER.1,NER,1979,"19,7781105041504",,
GER.1,NER,1980,"21,6288299560547",,
GER.1,NER,1981,"22,9838695526123",,
GER.1,NER,1982,"23,0749492645264",,
GER.1,NER,1983,"22,9580307006836",,
GER.1,NER,1984,"23,0083408355713",,
GER.1,NER,1985,"22,428150177002",,
GER.1,NER,1986,"23,8008003234863",,
GER.1,NER,1987,"24,4659805297852",,
GER.1,NER,1988,"24,2351093292236",,
GER.1,NER,1989,"25,2798595428467",,
GER.1,NER,1990,"25,9601993560791",,
GER.1,NER,1991,"26,9105796813965",,
GER.1,NER,1992,"26,2263698577881",,
GER.1,NER,1993,"26,5853691101074",,
GER.1,NER,1994,"27,5306396484375",,
GER.1,NER,1995,"27,8103904724121",,
GER.1,NER,1996,"27,8950595855713",,
GER.1,NER,1997,"28,5335292816162",,
GER.1,NER,1998,"28,6902809143066",,
GER.1,NER,1999,"30,4756107330322",,
GER.1,NER,2000,"32,1440010070801",,
GER.1,NER,2001,"35,0507202148438",,
GER.1,NER,2002,"39,0056304931641",,
GER.1,NER,2003,"42,1091117858887",,
GER.1,NER,2004,"46,0418281555176",,
GER.1,NER,2005,"47,7686805725098",,
GER.1,NER,2006,"48,2523002624512",,
GER.1,NER,2007,"50,5029983520508",,
GER.1,NER,2008,"54,2272987365723",,
GER.1,NER,2009,"57,9658889770508",,
GER.1,NER,2010,"61,5986113613618",,
GER.1,NER,2011,"65,2535100604653",,
GER.1,NER,2012,"67,1548957778323",,
GER.1,NER,2013,"68,050738334559",,
GER.1,NER,2014,"68,6922497937291",,
GER.1,NER,2015,"70,8931423850978",,
GER.1,NER,2016,"72,8476843361488",,
GER.1,NER,2017,"74,3787719289761",,
GER.1,NER,2019,"66,7727319163256",,
GER.1,NER,2021,"65,864245185741",,
GER.1,NER,2022,"66,2539719118599",,
GER.1,NER,2023,"66,8804779933272",,
GER.1,NER,2024,"64,6534815281519",,
GER.1,NGA,1970,"41,9057998657227",,
GER.1,NGA,1971,"45,1762619018555",,
GER.1,NGA,1972,"49,5509986877441",,
GER.1,NGA,1973,"51,1400108337402",,
GER.1,NGA,1976,"49,0345001220703",,
GER.1,NGA,1977,"59,8788604736328",,
GER.1,NGA,1978,"76,0019989013672",,
GER.1,NGA,1979,"89,3397216796875",,
GER.1,NGA,1980,"94,1832122802734",,
GER.1,NGA,1981,"101,564262390137",,
GER.1,NGA,1982,"110,623641967773",,
GER.1,NGA,1983,"110,334121704102",,
GER.1,NGA,1984,"109,090461730957",,
GER.1,NGA,1985,"102,758140563965",,
GER.1,NGA,1986,"89,5783233642578",,
GER.1,NGA,1987,"85,8567276000977",,
GER.1,NGA,1988,"81,8443832397461",,
GER.1,NGA,1989,"79,7616500854492",,
GER.1,NGA,1990,"83,1028594970703",,
GER.1,NGA,1991,"82,3225021362305",,
GER.1,NGA,1992,"86,7443771362305",,
GER.1,NGA,1993,"91,2958602905273",,
GER.1,NGA,1994,"91,5379028320313",,
GER.1,NGA,1995,"87,4475326538086",,
GER.1,NGA,1996,"76,7972106933594",,
GER.1,NGA,1999,"91,5830917358398",,
GER.1,NGA,2000,"95,5101623535156",,
GER.1,NGA,2001,"92,52490234375",,
GER.1,NGA,2002,"93,6976165771484",,
GER.1,NGA,2003,"94,8095932006836",UIS_EST,
GER.1,NGA,2004,"95,7809066772461",,
GER.1,NGA,2005,"96,3063507080078",,
GER.1,NGA,2006,"96,6624374389648",,
GER.1,NGA,2007,"88,06884765625",,
GER.1,NGA,2008,"79,2687530517578",UIS_EST,
GER.1,NGA,2009,"80,3091735839844",UIS_EST,
GER.1,NGA,2010,"79,8300399780273",UIS_EST,
GER.1,NGA,2011,"84,6805572509766",,
GER.1,NGA,2012,"85,9125900268555",,
GER.1,NGA,2013,"87,8349702257826",,
GER.1,NGA,2014,"84,1216580144923",,
GER.1,NGA,2015,"25,5657563073792",,
GER.1,NGA,2016,"78,8780517578125",,
GER.1,NGA,2018,"81,6278513667331",,
GER.1,NGA,2020,"84,371583976485",,
GER.1,NGA,2021,"83,8092555956779",,
GER.1,NGA,2023,"89,5871124267578",,
GER.1,NIC,1970,"69,5900192260742",,
GER.1,NIC,1971,"71,5290298461914",,
GER.1,NIC,1972,"70,5076217651367",,
GER.1,NIC,1973,"71,7680587768555",,
GER.1,NIC,1974,"71,0184097290039",,
GER.1,NIC,1975,"72,5557632446289",,
GER.1,NIC,1976,"74,6287078857422",,
GER.1,NIC,1977,"73,5810089111328",,
GER.1,NIC,1978,"71,5706100463867",,
GER.1,NIC,1979,"77,2029724121094",,
GER.1,NIC,1980,"85,8327789306641",,
GER.1,NIC,1982,"86,8818969726563",,
GER.1,NIC,1983,"88,8129806518555",,
GER.1,NIC,1984,"85,8263397216797",,
GER.1,NIC,1985,"87,6392288208008",,
GER.1,NIC,1986,"84,5438385009766",,
GER.1,NIC,1987,"86,3590469360352",,
GER.1,NIC,1988,"86,5783767700195",,
GER.1,NIC,1989,"83,9635162353516",,
GER.1,NIC,1990,"87,2671127319336",,
GER.1,NIC,1991,"91,0975036621094",,
GER.1,NIC,1992,"93,3697662353516",,
GER.1,NIC,1993,"96,2529907226563",,
GER.1,NIC,1994,"98,515022277832",,
GER.1,NIC,1995,"97,0185928344727",,
GER.1,NIC,1996,"95,6021423339844",,
GER.1,NIC,1997,"96,8917770385742",,
GER.1,NIC,1998,"97,0374221801758",,
GER.1,NIC,1999,"102,528617858887",,
GER.1,NIC,2000,"103,338760375977",,
GER.1,NIC,2001,"107,027893066406",,
GER.1,NIC,2002,"114,217742919922",,
GER.1,NIC,2003,"115,29280090332",,
GER.1,NIC,2004,"117,809127807617",,
GER.1,NIC,2005,"119,177742004395",,
GER.1,NIC,2006,"123,00740814209",,
GER.1,NIC,2007,"121,699150085449",,
GER.1,NIC,2008,"121,101028442383",,
GER.1,NIC,2010,"119,666778564453",,
GER.1,NIC,2023,"109,536392211914",,
GER.1,NIU,1970,"107,177032470703",,
GER.1,NIU,1971,"103,481620788574",,
GER.1,NIU,1972,"100,782012939453",,
GER.1,NIU,1973,"95,2820510864258",,
GER.1,NIU,1974,"100,432426452637",,
GER.1,NIU,1975,"94,7065582275391",,
GER.1,NIU,1976,"96,9021072387695",,
GER.1,NIU,1977,"94,2436370849609",,
GER.1,NIU,1978,"101,40055847168",,
GER.1,NIU,1979,"92,7514801025391",,
GER.1,NIU,1980,"88,7850494384766",,
GER.1,NIU,1981,"77,5041122436523",,
GER.1,NIU,1982,"87,2154083251953",,
GER.1,NIU,1983,"82,9411773681641",,
GER.1,NIU,1984,"91,1504364013672",,
GER.1,NIU,1986,"97,9591827392578",,
GER.1,NIU,1988,"89,3401031494141",,
GER.1,NIU,1990,"98,9690704345703",,
GER.1,NIU,1991,"99,7311782836914",,
GER.1,NIU,1993,"100,309600830078",,
GER.1,NIU,1994,"119,732437133789",,
GER.1,NIU,1995,"116,901412963867",,
GER.1,NIU,1996,"114,981269836426",,
GER.1,NIU,1997,"106,106872558594",,
GER.1,NIU,1998,"113,25301361084",,
GER.1,NIU,1999,"109,387756347656",,
GER.1,NIU,2000,"102,459022521973",,
GER.1,NIU,2001,"98,3193283081055",,
GER.1,NIU,2002,"112,053573608398",,
GER.1,NIU,2004,"90,1960830688477",,
GER.1,NIU,2005,"91,7525787353516",,
GER.1,NIU,2014,"103,589739473457",,
GER.1,NIU,2015,"106,701026756215",,
GER.1,NIU,2016,"103,076919965608",,
GER.1,NIU,2019,"111,282048986038",,
GER.1,NIU,2020,"106,249998045678",,
GER.1,NIU,2021,"113,829785492735",,
GER.1,NIU,2022,"92,5714262067056",,
GER.1,NIU,2023,"110,909089006012",,
GER.1,NIU,2024,"113,924049418805",,
GER.1,NIU,2025,"101,290320584417",,
GER.1,NLD,2000,"107,383682250977",,
GER.1,NLD,2001,"106,740676879883",,
GER.1,NLD,2002,"106,958320617676",,
GER.1,NLD,2003,"108,030838012695",,
GER.1,NLD,2004,"108,201370239258",,
GER.1,NLD,2005,"107,940986633301",,
GER.1,NLD,2006,"107,839912414551",,
GER.1,NLD,2007,"107,652893066406",,
GER.1,NLD,2008,"107,348289489746",,
GER.1,NLD,2009,"107,019401550293",,
GER.1,NLD,2010,"106,750358581543",,
GER.1,NLD,2011,"107,072776794434",,
