indicatorId,geoUnit,year,value,qualifier,magnitude
GER.1,PER,2005,114.1350326538086,,
GER.1,PER,2006,114.3133773803711,,
GER.1,PER,2007,114.932861328125,,
GER.1,PER,2008,112.5844421386719,,
GER.1,PER,2009,112.0082168579102,,
GER.1,PER,2010,112.1865921020508,,
GER.1,PER,2011,109.5721435546875,,
GER.1,PER,2012,103.6167831420898,,
GER.1,PER,2013,105.1521911621094,,
GER.1,PER,2014,102.9498596191406,,
GER.1,PER,2015,102.7879791259766,,
GER.1,PER,2016,104.0879516601563,,
GER.1,PER,2017,102.807487487793,,
GER.1,PER,2018,104.4125823974609,,
GER.1,PER,2019,108.469970703125,,
GER.1,PER,2020,113.0658264160156,,
GER.1,PER,2021,113.8292083740234,,
GER.1,PER,2022,114.3493194580078,,
GER.1,PER,2023,113.9005889892578,,
GER.1,PHL,1971,99.53594207763672,,
GER.1,PHL,1972,97.47062683105469,,
GER.1,PHL,1973,95.65133666992188,,
GER.1,PHL,1974,96.51349639892578,,
GER.1,PHL,1975,97.99102020263672,,
GER.1,PHL,1976,98.98883819580078,,
GER.1,PHL,1977,100.5911178588867,,
GER.1,PHL,1978,100.1295394897461,,
GER.1,PHL,1979,103.0324401855469,,
GER.1,PHL,1980,101.1856079101563,,
GER.1,PHL,1981,105.08544921875,,
GER.1,PHL,1982,104.1086883544922,,
GER.1,PHL,1983,103.7401733398438,,
GER.1,PHL,1984,103.9051895141602,,
GER.1,PHL,1985,103.0202713012695,,
GER.1,PHL,1986,102.2581787109375,,
GER.1,PHL,1987,102.8755264282227,,
GER.1,PHL,1988,104.656867980957,,
GER.1,PHL,1989,106.0241317749023,,
GER.1,PHL,1990,106.4663314819336,,
GER.1,PHL,1991,105.0110015869141,,
GER.1,PHL,1992,103.3049774169922,,
GER.1,PHL,1993,102.1622009277344,,
GER.1,PHL,1994,100.1960372924805,,
GER.1,PHL,1995,99.3184585571289,,
GER.1,PHL,1996,102.6391067504883,,
GER.1,PHL,1997,103.2846374511719,,
GER.1,PHL,1998,102.765266418457,,
GER.1,PHL,1999,103.6145172119141,,
GER.1,PHL,2000,104.0527877807617,,
GER.1,PHL,2001,103.3056716918945,,
GER.1,PHL,2002,102.6207427978516,,
GER.1,PHL,2003,102.7325820922852,,
GER.1,PHL,2004,102.2751312255859,,
GER.1,PHL,2005,101.7203216552734,,
GER.1,PHL,2006,100.087287902832,,
GER.1,PHL,2007,100.3109130859375,,
GER.1,PHL,2008,101.4658584594727,,
GER.1,PHL,2009,102.759162902832,,
GER.1,PHL,2014,104.6299877934863,,
GER.1,PHL,2015,103.4083546992724,,
GER.1,PHL,2016,101.7219371869857,,
GER.1,PHL,2017,99.36667300807567,,
GER.1,PHL,2018,94.55413452170853,,
GER.1,PHL,2019,93.00768712746952,,
GER.1,PHL,2020,93.2822386485839,,
GER.1,PHL,2021,88.83451458013371,,
GER.1,PHL,2022,90.61314383256114,,
GER.1,PHL,2023,92.44621070152147,,
GER.1,PHL,2024,94.03309063831935,,
GER.1,PLW,1999,114.6562118530273,,
GER.1,PLW,2000,114.1681365966797,,
